timestamp,q_cms
2/15/22 20:00,2.426795151
2/15/22 20:15,2.433671036
2/15/22 20:30,2.440557912
2/15/22 20:45,2.426795151
2/15/22 21:00,2.413076342
2/15/22 21:15,2.426795151
2/15/22 21:30,2.426795151
2/15/22 21:45,2.440557912
2/15/22 22:00,2.433671036
2/15/22 22:15,2.419930255
2/15/22 22:30,2.426795151
2/15/22 22:45,2.433671036
2/15/22 23:00,2.419930255
2/15/22 23:15,2.426795151
2/15/22 23:30,2.426795151
2/15/22 23:45,2.426795151
2/16/22 0:00,2.426795151
2/16/22 0:15,2.413076342
2/16/22 0:30,2.426795151
2/16/22 0:45,2.433671036
2/16/22 1:00,2.447455785
2/16/22 1:15,2.426795151
2/16/22 1:30,2.447455785
2/16/22 1:45,2.433671036
2/16/22 2:00,2.440557912
2/16/22 2:15,2.454364657
2/16/22 2:30,2.447455785
2/16/22 2:45,2.433671036
2/16/22 3:00,2.440557912
2/16/22 3:15,2.433671036
2/16/22 3:30,2.433671036
2/16/22 3:45,2.468215417
2/16/22 4:00,2.440557912
2/16/22 4:15,2.447455785
2/16/22 4:30,2.426795151
2/16/22 4:45,2.413076342
2/16/22 5:00,2.413076342
2/16/22 5:15,2.413076342
2/16/22 5:30,2.392580466
2/16/22 5:45,2.392580466
2/16/22 6:00,2.385770447
2/16/22 6:15,2.406233409
2/16/22 6:30,2.365406158
2/16/22 6:45,2.35863997
2/16/22 7:00,2.345140431
2/16/22 7:15,2.324973156
2/16/22 7:30,2.31827259
2/16/22 7:45,2.31827259
2/16/22 8:00,2.311582947
2/16/22 8:15,2.298236413
2/16/22 8:30,2.271674237
2/16/22 8:45,2.265060939
2/16/22 9:00,2.27829843
2/16/22 9:15,2.284933521
2/16/22 9:30,2.265060939
2/16/22 9:45,2.25845853
2/16/22 10:00,2.238716602
2/16/22 10:15,2.251867007
2/16/22 10:30,2.21254624
2/16/22 10:45,2.206030801
2/16/22 11:00,2.21254624
2/16/22 11:15,2.180077532
2/16/22 11:30,2.147879724
2/16/22 11:45,2.122316174
2/16/22 12:00,2.109599205
2/16/22 12:15,2.090604664
2/16/22 12:30,2.046661074
2/16/22 12:45,2.034202553
2/16/22 13:00,1.99708459
2/16/22 13:15,1.978670296
2/16/22 13:30,1.960352306
2/16/22 13:45,1.930036016
2/16/22 14:00,1.888041056
2/16/22 14:15,1.858363809
2/16/22 14:30,1.828951903
2/16/22 14:45,1.799804789
2/16/22 15:00,1.770921916
2/16/22 15:15,1.736610484
2/16/22 15:30,1.725257553
2/16/22 15:45,1.669122885
2/16/22 16:00,1.658021696
2/16/22 16:15,1.641448334
2/16/22 16:30,1.624968967
2/16/22 16:45,1.58688196
2/16/22 17:00,1.576093611
2/16/22 17:15,1.559988994
2/16/22 17:30,1.565346818
2/16/22 17:45,1.549304466
2/16/22 18:00,1.543977754
2/16/22 18:15,1.52277447
2/16/22 18:30,1.52277447
2/16/22 18:45,1.512234903
2/16/22 19:00,1.50173667
2/16/22 19:15,1.486066739
2/16/22 19:30,1.491279733
2/16/22 19:45,1.470489599
2/16/22 20:00,1.480864055
2/16/22 20:15,1.455005121
2/16/22 20:30,1.455005121
2/16/22 20:45,1.449864199
2/16/22 21:00,1.444733553
2/16/22 21:15,1.43961318
2/16/22 21:30,1.419234316
2/16/22 21:45,1.424313647
2/16/22 22:00,1.414165233
2/16/22 22:15,1.409106394
2/16/22 22:30,1.409106394
2/16/22 22:45,1.399019429
2/16/22 23:00,1.383965691
2/16/22 23:15,1.383965691
2/16/22 23:30,1.383965691
2/16/22 23:45,1.369003889
2/17/22 0:00,1.36403703
2/17/22 0:15,1.354133895
2/17/22 0:30,1.349197609
2/17/22 0:45,1.334449821
2/17/22 1:00,1.329554232
2/17/22 1:15,1.329554232
2/17/22 1:30,1.324668805
2/17/22 1:45,1.314928419
2/17/22 2:00,1.314928419
2/17/22 2:15,1.31007345
2/17/22 2:30,1.300393934
2/17/22 2:45,1.281156458
2/17/22 3:00,1.285950644
2/17/22 3:15,1.290754949
2/17/22 3:30,1.290754949
2/17/22 3:45,1.281156458
2/17/22 4:00,1.266834558
2/17/22 4:15,1.271598419
2/17/22 4:30,1.262080795
2/17/22 4:45,1.271598419
2/17/22 5:00,1.257337126
2/17/22 5:15,1.266834558
2/17/22 5:30,1.257337126
2/17/22 5:45,1.247880048
2/17/22 6:00,1.276372384
2/17/22 6:15,1.271598419
2/17/22 6:30,1.257337126
2/17/22 6:45,1.257337126
2/17/22 7:00,1.257337126
2/17/22 7:15,1.262080795
2/17/22 7:30,1.262080795
2/17/22 7:45,1.262080795
2/17/22 8:00,1.262080795
2/17/22 8:15,1.285950644
2/17/22 8:30,1.266834558
2/17/22 8:45,1.285950644
2/17/22 9:00,1.290754949
2/17/22 9:15,1.285950644
2/17/22 9:30,1.300393934
2/17/22 9:45,1.305228623
2/17/22 10:00,1.314928419
2/17/22 10:15,1.314928419
2/17/22 10:30,1.329554232
2/17/22 10:45,1.359080367
2/17/22 11:00,1.388973382
2/17/22 11:15,1.43961318
2/17/22 11:30,1.506980622
2/17/22 11:45,1.581482589
2/17/22 12:00,1.719596858
2/17/22 12:15,2.103256907
2/17/22 12:30,2.674017499
2/17/22 12:45,3.177427016
2/17/22 13:00,3.660697434
2/17/22 13:15,4.06247175
2/17/22 13:30,4.333978463
2/17/22 13:45,4.595715134
2/17/22 14:00,4.775036894
2/17/22 14:15,4.98915973
2/17/22 14:30,5.145360555
2/17/22 14:45,5.368623198
2/17/22 15:00,5.390166005
2/17/22 15:15,5.411757562
2/17/22 15:30,5.663572475
2/17/22 15:45,5.619313545
2/17/22 16:00,5.808770402
2/17/22 16:15,5.967463466
2/17/22 16:30,6.059231417
2/17/22 16:45,6.151791294
2/17/22 17:00,6.315681339
2/17/22 17:15,6.542005241
2/17/22 17:30,6.626523924
2/17/22 17:45,6.024725716
2/17/22 18:00,5.876485872
2/17/22 18:15,5.910509949
2/17/22 18:30,5.763872921
2/17/22 18:45,5.842572717
2/17/22 19:00,6.082297082
2/17/22 19:15,5.79752758
2/17/22 19:30,5.910509949
2/17/22 19:45,6.093848483
2/17/22 20:00,6.059231417
2/17/22 20:15,6.059231417
2/17/22 20:30,6.047717147
2/17/22 20:45,6.186705735
2/17/22 21:00,5.865169166
2/17/22 21:15,5.865169166
2/17/22 21:30,5.887814902
2/17/22 21:45,5.82002553
2/17/22 22:00,5.978891205
2/17/22 22:15,5.933254332
2/17/22 22:30,6.001783743
2/17/22 22:45,6.059231417
2/17/22 23:00,5.865169166
2/17/22 23:15,5.956048076
2/17/22 23:30,6.036215247
2/17/22 23:45,6.082297082
2/18/22 0:00,6.036215247
2/18/22 0:15,6.140177948
2/18/22 0:30,5.741497956
2/18/22 0:45,5.685775522
2/18/22 1:00,5.586248019
2/18/22 1:15,5.786297062
2/18/22 1:30,6.047717147
2/18/22 1:45,6.059231417
2/18/22 2:00,5.967463466
2/18/22 2:15,6.001783743
2/18/22 2:30,5.842572717
2/18/22 2:45,5.887814902
2/18/22 3:00,5.89915626
2/18/22 3:15,5.842572717
2/18/22 3:30,5.887814902
2/18/22 3:45,5.853864783
2/18/22 4:00,5.910509949
2/18/22 4:15,6.001783743
2/18/22 4:30,6.024725716
2/18/22 4:45,5.990331296
2/18/22 5:00,5.853864783
2/18/22 5:15,6.036215247
2/18/22 5:30,5.921875972
2/18/22 5:45,6.093848483
2/18/22 6:00,5.831292968
2/18/22 6:15,5.865169166
2/18/22 6:30,5.82002553
2/18/22 6:45,5.831292968
2/18/22 7:00,5.433397894
2/18/22 7:15,5.487712277
2/18/22 7:30,5.575250669
2/18/22 7:45,5.476824981
2/18/22 8:00,5.465949898
2/18/22 8:15,5.52044747
2/18/22 8:30,5.261639509
2/18/22 8:45,5.444236358
2/18/22 9:00,5.368623198
2/18/22 9:15,5.293606904
2/18/22 9:30,5.009829416
2/18/22 9:45,5.082553756
2/18/22 10:00,5.124376534
2/18/22 10:15,4.886534717
2/18/22 10:30,4.835673653
2/18/22 10:45,4.684891334
2/18/22 11:00,4.615448419
2/18/22 11:15,4.56620473
2/18/22 11:30,4.391393469
2/18/22 11:45,4.420261135
2/18/22 12:00,4.25808843
2/18/22 12:15,4.192305255
2/18/22 12:30,4.117832179
2/18/22 12:45,4.034950179
2/18/22 13:00,4.173616278
2/18/22 13:15,4.044112294
2/18/22 13:30,3.934940839
2/18/22 13:45,3.94397403
2/18/22 14:00,3.889950302
2/18/22 14:15,3.800844939
2/18/22 14:30,3.791998518
2/18/22 14:45,3.739164382
2/18/22 15:00,3.669369576
2/18/22 15:15,3.626124734
2/18/22 15:30,3.506577348
2/18/22 15:45,3.678053311
2/18/22 16:00,3.498124808
2/18/22 16:15,3.574612891
2/18/22 16:30,3.523517008
2/18/22 16:45,3.430918982
2/18/22 17:00,3.414232528
2/18/22 17:15,3.397592018
2/18/22 17:30,3.372717332
2/18/22 17:45,3.331488826
2/18/22 18:00,3.274249682
2/18/22 18:15,3.29054655
2/18/22 18:30,3.266118385
2/18/22 18:45,3.266118385
2/18/22 19:00,3.177427016
2/18/22 19:15,3.15347763
2/18/22 19:30,3.113789295
2/18/22 19:45,3.177427016
2/18/22 20:00,3.15347763
2/18/22 20:15,3.161449386
2/18/22 20:30,3.15347763
2/18/22 20:45,3.177427016
2/18/22 21:00,3.15347763
2/18/22 21:15,3.161449386
2/18/22 21:30,3.105885691
2/18/22 21:45,3.145517242
2/18/22 22:00,3.137568219
2/18/22 22:15,3.090112516
2/18/22 22:30,3.066537778
2/18/22 22:45,3.097993433
2/18/22 23:00,3.074384692
2/18/22 23:15,3.066537778
2/18/22 23:30,3.074384692
2/18/22 23:45,3.043064981
2/19/22 0:00,3.090112516
2/19/22 0:15,3.066537778
2/19/22 0:30,3.074384692
2/19/22 0:45,3.074384692
2/19/22 1:00,3.090112516
2/19/22 1:15,3.074384692
2/19/22 1:30,3.121704249
2/19/22 1:45,3.105885691
2/19/22 2:00,3.145517242
2/19/22 2:15,3.145517242
2/19/22 2:30,3.161449386
2/19/22 2:45,3.177427016
2/19/22 3:00,3.177427016
2/19/22 3:15,3.169432513
2/19/22 3:30,3.201478814
2/19/22 3:45,3.177427016
2/19/22 4:00,3.201478814
2/19/22 4:15,3.233707359
2/19/22 4:30,3.225633125
2/19/22 4:45,3.266118385
2/19/22 5:00,3.241792999
2/19/22 5:15,3.225633125
2/19/22 5:30,3.249890047
2/19/22 5:45,3.282392403
2/19/22 6:00,3.274249682
2/19/22 6:15,3.282392403
2/19/22 6:30,3.274249682
2/19/22 6:45,3.282392403
2/19/22 7:00,3.282392403
2/19/22 7:15,3.298712129
2/19/22 7:30,3.298712129
2/19/22 7:45,3.323277487
2/19/22 8:00,3.347945855
2/19/22 8:15,3.298712129
2/19/22 8:30,3.298712129
2/19/22 8:45,3.29054655
2/19/22 9:00,3.298712129
2/19/22 9:15,3.266118385
2/19/22 9:30,3.282392403
2/19/22 9:45,3.249890047
2/19/22 10:00,3.266118385
2/19/22 10:15,3.249890047
2/19/22 10:30,3.233707359
2/19/22 10:45,3.274249682
2/19/22 11:00,3.257998508
2/19/22 11:15,3.266118385
2/19/22 11:30,3.266118385
2/19/22 11:45,3.282392403
2/19/22 12:00,3.306889142
2/19/22 12:15,3.169432513
2/19/22 12:30,3.177427016
2/19/22 12:45,3.145517242
2/19/22 13:00,3.185432898
2/19/22 13:15,3.145517242
2/19/22 13:30,3.15347763
2/19/22 13:45,3.105885691
2/19/22 14:00,3.066537778
2/19/22 14:15,3.05870219
2/19/22 14:30,2.973257216
2/19/22 14:45,3.004169911
2/19/22 15:00,2.980968458
2/19/22 15:15,2.934870151
2/19/22 15:30,2.896764645
2/19/22 15:45,2.858940222
2/19/22 16:00,2.858940222
2/19/22 16:15,2.851409025
2/19/22 16:30,2.836380288
2/19/22 16:45,2.843889048
2/19/22 17:00,2.836380288
2/19/22 17:15,2.821396401
2/19/22 17:30,2.836380288
2/19/22 17:45,2.836380288
2/19/22 18:00,2.82888274
2/19/22 18:15,2.843889048
2/19/22 18:30,2.821396401
2/19/22 18:45,2.806457334
2/19/22 19:00,2.821396401
2/19/22 19:15,2.806457334
2/19/22 19:30,2.881601172
2/19/22 19:45,2.889177289
2/19/22 20:00,2.904363244
2/19/22 20:15,2.950191163
2/19/22 20:30,2.965557255
2/19/22 20:45,2.980968458
2/19/22 21:00,2.988690986
2/19/22 21:15,3.019694023
2/19/22 21:30,3.027473033
2/19/22 21:45,3.035263351
2/19/22 22:00,3.05870219
2/19/22 22:15,3.090112516
2/19/22 22:30,3.090112516
2/19/22 22:45,3.074384692
2/19/22 23:00,3.121704249
2/19/22 23:15,3.105885691
2/19/22 23:30,3.145517242
2/19/22 23:45,3.161449386
2/20/22 0:00,3.169432513
2/20/22 0:15,3.177427016
2/20/22 0:30,3.209518856
2/20/22 0:45,3.225633125
2/20/22 1:00,3.241792999
2/20/22 1:15,3.266118385
2/20/22 1:30,3.282392403
2/20/22 1:45,3.331488826
2/20/22 2:00,3.298712129
2/20/22 2:15,3.315077593
2/20/22 2:30,3.347945855
2/20/22 2:45,3.356191553
2/20/22 3:00,3.389288983
2/20/22 3:15,3.364448711
2/20/22 3:30,3.397592018
2/20/22 3:45,3.439279446
2/20/22 4:00,3.42257001
2/20/22 4:15,3.447651408
2/20/22 4:30,3.447651408
2/20/22 4:45,3.489683791
2/20/22 5:00,3.515041413
2/20/22 5:15,3.506577348
2/20/22 5:30,3.566068045
2/20/22 5:45,3.566068045
2/20/22 6:00,3.583169291
2/20/22 6:15,3.59173725
2/20/22 6:30,3.626124734
2/20/22 6:45,3.626124734
2/20/22 7:00,3.652036883
2/20/22 7:15,3.652036883
2/20/22 7:30,3.669369576
2/20/22 7:45,3.712904261
2/20/22 8:00,3.747940996
2/20/22 8:15,3.765529103
2/20/22 8:30,3.765529103
2/20/22 8:45,3.791998518
2/20/22 9:00,3.809703006
2/20/22 9:15,3.809703006
2/20/22 9:30,3.898925032
2/20/22 9:45,3.889950302
2/20/22 10:00,3.925919346
2/20/22 10:15,3.907911446
2/20/22 10:30,3.953018925
2/20/22 10:45,3.98022386
2/20/22 11:00,3.98022386
2/20/22 11:15,3.998419062
2/20/22 11:30,4.016661159
2/20/22 11:45,4.025799802
2/20/22 12:00,4.025799802
2/20/22 12:15,4.007534247
2/20/22 12:30,4.044112294
2/20/22 12:45,4.016661159
2/20/22 13:00,4.034950179
2/20/22 13:15,4.016661159
2/20/22 13:30,4.044112294
2/20/22 13:45,4.016661159
2/20/22 14:00,3.934940839
2/20/22 14:15,3.91690955
2/20/22 14:30,3.925919346
2/20/22 14:45,3.925919346
2/20/22 15:00,3.898925032
2/20/22 15:15,3.898925032
2/20/22 15:30,3.85416817
2/20/22 15:45,3.85416817
2/20/22 16:00,3.827454096
2/20/22 16:15,3.783163741
2/20/22 16:30,3.809703006
2/20/22 16:45,3.783163741
2/20/22 17:00,3.791998518
2/20/22 17:15,3.747940996
2/20/22 17:30,3.739164382
2/20/22 17:45,3.730399391
2/20/22 18:00,3.704174115
2/20/22 18:15,3.686748644
2/20/22 18:30,3.721646019
2/20/22 18:45,3.686748644
2/20/22 19:00,3.686748644
2/20/22 19:15,3.695455577
2/20/22 19:30,3.686748644
2/20/22 19:45,3.678053311
2/20/22 20:00,3.669369576
2/20/22 20:15,3.652036883
2/20/22 20:30,3.617510508
2/20/22 20:45,3.626124734
2/20/22 21:00,3.634750537
2/20/22 21:15,3.652036883
2/20/22 21:30,3.652036883
2/20/22 21:45,3.617510508
2/20/22 22:00,3.608907854
2/20/22 22:15,3.608907854
2/20/22 22:30,3.600316769
2/20/22 22:45,3.557534751
2/20/22 23:00,3.566068045
2/20/22 23:15,3.566068045
2/20/22 23:30,3.549013003
2/20/22 23:45,3.566068045
2/21/22 0:00,3.557534751
2/21/22 0:15,3.489683791
2/21/22 0:30,3.523517008
2/21/22 0:45,3.498124808
2/21/22 1:00,3.472836308
2/21/22 1:15,3.456034869
2/21/22 1:30,3.414232528
2/21/22 1:45,3.464429835
2/21/22 2:00,3.42257001
2/21/22 2:15,3.389288983
2/21/22 2:30,3.389288983
2/21/22 2:45,3.380997422
2/21/22 3:00,3.389288983
2/21/22 3:15,3.356191553
2/21/22 3:30,3.364448711
2/21/22 3:45,3.364448711
2/21/22 4:00,3.331488826
2/21/22 4:15,3.339711614
2/21/22 4:30,3.298712129
2/21/22 4:45,3.274249682
2/21/22 5:00,3.129630555
2/21/22 5:15,3.105885691
2/21/22 5:30,3.113789295
2/21/22 5:45,3.066537778
2/21/22 6:00,3.05870219
2/21/22 6:15,3.05870219
2/21/22 6:30,3.027473033
2/21/22 6:45,3.035263351
2/21/22 7:00,3.011926317
2/21/22 7:15,2.996424802
2/21/22 7:30,2.965557255
2/21/22 7:45,2.973257216
2/21/22 8:00,2.934870151
2/21/22 8:15,2.919594188
2/21/22 8:30,2.919594188
2/21/22 8:45,2.904363244
2/21/22 9:00,2.866482643
2/21/22 9:15,2.881601172
2/21/22 9:30,2.821396401
2/21/22 9:45,2.776713535
2/21/22 10:00,2.739785346
2/21/22 10:15,2.710443738
2/21/22 10:30,2.681280477
2/21/22 10:45,2.616313922
2/21/22 11:00,2.559320464
2/21/22 11:15,2.538130582
2/21/22 11:30,2.496049115
2/21/22 11:45,2.482110226
2/21/22 12:00,2.413076342
2/21/22 12:15,2.298236413
2/21/22 12:30,2.21254624
2/21/22 12:45,2.173616316
2/21/22 13:00,2.128690853
2/21/22 13:15,2.090604664
2/21/22 13:30,2.040426442
2/21/22 13:45,2.015595304
2/21/22 14:00,1.930036016
2/21/22 14:15,1.930036016
2/21/22 14:30,1.924004773
2/21/22 14:45,1.917984191
2/21/22 15:00,1.930036016
2/21/22 15:15,1.911974267
2/21/22 15:30,1.899986373
2/21/22 15:45,1.894008395
2/21/22 16:00,1.905974996
2/21/22 16:15,1.894008395
2/21/22 16:30,1.894008395
2/21/22 16:45,1.870202836
2/21/22 17:00,1.858363809
2/21/22 17:15,1.870202836
2/21/22 17:30,1.858363809
2/21/22 17:45,1.858363809
2/21/22 18:00,1.84068486
2/21/22 18:15,1.852460218
2/21/22 18:30,1.84068486
2/21/22 18:45,1.84068486
2/21/22 19:00,1.834813083
2/21/22 19:15,1.817261313
2/21/22 19:30,1.828951903
2/21/22 19:45,1.817261313
2/21/22 20:00,1.817261313
2/21/22 20:15,1.817261313
2/21/22 20:30,1.811431895
2/21/22 20:45,1.805613055
2/21/22 21:00,1.794007093
2/21/22 21:15,1.799804789
2/21/22 21:30,1.799804789
2/21/22 21:45,1.788219962
2/21/22 22:00,1.788219962
2/21/22 22:15,1.770921916
2/21/22 22:30,1.770921916
2/21/22 22:45,1.770921916
2/21/22 23:00,1.776677378
2/21/22 23:15,1.776677378
2/21/22 23:30,1.765177001
2/21/22 23:45,1.753718796
2/22/22 0:00,1.753718796
2/22/22 0:15,1.736610484
2/22/22 0:30,1.753718796
2/22/22 0:45,1.765177001
2/22/22 1:00,1.742302728
2/22/22 1:15,1.759442629
2/22/22 1:30,1.748005497
2/22/22 1:45,1.730928761
2/22/22 2:00,1.742302728
2/22/22 2:15,1.736610484
2/22/22 2:30,1.742302728
2/22/22 2:45,1.719596858
2/22/22 3:00,1.730928761
2/22/22 3:15,1.730928761
2/22/22 3:30,1.725257553
2/22/22 3:45,1.71394667
2/22/22 4:00,1.736610484
2/22/22 4:15,1.725257553
2/22/22 4:30,1.725257553
2/22/22 4:45,1.730928761
2/22/22 5:00,1.736610484
2/22/22 5:15,1.748005497
2/22/22 5:30,1.748005497
2/22/22 5:45,1.742302728
2/22/22 6:00,1.765177001
2/22/22 6:15,1.759442629
2/22/22 6:30,1.753718796
2/22/22 6:45,1.759442629
2/22/22 7:00,1.776677378
2/22/22 7:15,1.765177001
2/22/22 7:30,1.770921916
2/22/22 7:45,1.759442629
2/22/22 8:00,1.782443392
2/22/22 8:15,1.776677378
2/22/22 8:30,1.776677378
2/22/22 8:45,1.776677378
2/22/22 9:00,1.759442629
2/22/22 9:15,1.759442629
2/22/22 9:30,1.748005497
2/22/22 9:45,1.736610484
2/22/22 10:00,1.725257553
2/22/22 10:15,1.71394667
2/22/22 10:30,1.691450899
2/22/22 10:45,1.669122885
2/22/22 11:00,1.658021696
2/22/22 11:15,1.66356706
2/22/22 11:30,1.646962338
2/22/22 11:45,1.658021696
2/22/22 12:00,1.66356706
2/22/22 12:15,1.652486791
2/22/22 12:30,1.658021696
2/22/22 12:45,1.641448334
2/22/22 13:00,1.646962338
2/22/22 13:15,1.641448334
2/22/22 13:30,1.641448334
2/22/22 13:45,1.641448334
2/22/22 14:00,1.635944774
2/22/22 14:15,1.635944774
2/22/22 14:30,1.619496712
2/22/22 14:45,1.624968967
2/22/22 15:00,1.624968967
2/22/22 15:15,1.614034882
2/22/22 15:30,1.619496712
2/22/22 15:45,1.608583474
2/22/22 16:00,1.59229173
2/22/22 16:15,1.603142482
2/22/22 16:30,1.597711902
2/22/22 16:45,1.597711902
2/22/22 17:00,1.58688196
2/22/22 17:15,1.59229173
2/22/22 17:30,1.59229173
2/22/22 17:45,1.570715023
2/22/22 18:00,1.58688196
2/22/22 18:15,1.58688196
2/22/22 18:30,1.58688196
2/22/22 18:45,1.565346818
2/22/22 19:00,1.581482589
2/22/22 19:15,1.581482589
2/22/22 19:30,1.576093611
2/22/22 19:45,1.576093611
2/22/22 20:00,1.576093611
2/22/22 20:15,1.58688196
2/22/22 20:30,1.58688196
2/22/22 20:45,1.58688196
2/22/22 21:00,1.603142482
2/22/22 21:15,1.603142482
2/22/22 21:30,1.614034882
2/22/22 21:45,1.624968967
2/22/22 22:00,1.630451653
2/22/22 22:15,1.646962338
2/22/22 22:30,1.658021696
2/22/22 22:45,1.66356706
2/22/22 23:00,1.68585318
2/22/22 23:15,1.71394667
2/22/22 23:30,1.725257553
2/22/22 23:45,1.782443392
2/23/22 0:00,1.823101314
2/23/22 0:15,1.894008395
2/23/22 0:30,2.009414345
2/23/22 0:45,2.173616316
2/23/22 1:00,2.399401451
2/23/22 1:15,2.674017499
2/23/22 1:30,3.019694023
2/23/22 1:45,3.489683791
2/23/22 2:00,3.880987255
2/23/22 2:15,3.971143836
2/23/22 2:30,4.201667436
2/23/22 2:45,4.401004152
2/23/22 3:00,4.324450779
2/23/22 3:15,4.391393469
2/23/22 3:30,4.333978463
2/23/22 3:45,4.478317249
2/23/22 4:00,4.556391788
2/23/22 4:15,4.497764431
2/23/22 4:30,4.517259231
2/23/22 4:45,4.517259231
2/23/22 5:00,4.645137936
2/23/22 5:15,4.635229481
2/23/22 5:30,4.625332976
2/23/22 5:45,4.605575806
2/23/22 6:00,4.906963351
2/23/22 6:15,4.855982006
2/23/22 6:30,4.845821819
2/23/22 6:45,5.219186388
2/23/22 7:00,5.261639509
2/23/22 7:15,5.400955689
2/23/22 7:30,5.531383647
2/23/22 7:45,5.685775522
2/23/22 8:00,5.79752758
2/23/22 8:15,5.853864783
2/23/22 8:30,5.967463466
2/23/22 8:45,6.013248548
2/23/22 9:00,6.151791294
2/23/22 9:15,6.303894142
2/23/22 9:30,6.128576997
2/23/22 9:45,6.256869697
2/23/22 10:00,6.303894142
2/23/22 10:15,6.327480978
2/23/22 10:30,6.362954566
2/23/22 10:45,6.327480978
2/23/22 11:00,6.362954566
2/23/22 11:15,6.23343204
2/23/22 11:30,6.303894142
2/23/22 11:45,6.128576997
2/23/22 12:00,6.151791294
2/23/22 12:15,6.221731842
2/23/22 12:30,5.967463466
2/23/22 12:45,6.024725716
2/23/22 13:00,6.047717147
2/23/22 13:15,5.89915626
2/23/22 13:30,5.831292968
2/23/22 13:45,5.730328906
2/23/22 14:00,5.652489352
2/23/22 14:15,5.608279454
2/23/22 14:30,5.487712277
2/23/22 14:45,5.509523518
2/23/22 15:00,5.400955689
2/23/22 15:15,5.400955689
2/23/22 15:30,5.208603457
2/23/22 15:45,5.261639509
2/23/22 16:00,5.092991301
2/23/22 16:15,5.040924493
2/23/22 16:30,5.251008013
2/23/22 16:45,5.092991301
2/23/22 17:00,4.978842987
2/23/22 17:15,4.744880519
2/23/22 17:30,4.775036894
2/23/22 17:45,4.655058346
2/23/22 18:00,4.714832028
2/23/22 18:15,4.625332976
2/23/22 18:30,4.625332976
2/23/22 18:45,4.546590771
2/23/22 19:00,4.497764431
2/23/22 19:15,4.439565627
2/23/22 19:30,4.3722077
2/23/22 19:45,4.3722077
2/23/22 20:00,4.3722077
2/23/22 20:15,4.164289475
2/23/22 20:30,4.362632608
2/23/22 20:45,4.201667436
2/23/22 21:00,4.267533278
2/23/22 21:15,4.2204272
2/23/22 21:30,4.127100087
2/23/22 21:45,4.192305255
2/23/22 22:00,4.145671223
2/23/22 22:15,4.145671223
2/23/22 22:30,4.154974458
2/23/22 22:45,3.989315601
2/23/22 23:00,4.06247175
2/23/22 23:15,3.989315601
2/23/22 23:30,3.925919346
2/23/22 23:45,3.925919346
2/24/22 0:00,3.898925032
2/24/22 0:15,3.907911446
2/24/22 0:30,3.845251815
2/24/22 0:45,3.800844939
2/24/22 1:00,3.721646019
2/24/22 1:15,3.756729235
2/24/22 1:30,3.739164382
2/24/22 1:45,3.756729235
2/24/22 2:00,3.686748644
2/24/22 2:15,3.660697434
2/24/22 2:30,3.678053311
2/24/22 2:45,3.59173725
2/24/22 3:00,3.59173725
2/24/22 3:15,3.608907854
2/24/22 3:30,3.583169291
2/24/22 3:45,3.617510508
2/24/22 4:00,3.59173725
2/24/22 4:15,3.600316769
2/24/22 4:30,3.574612891
2/24/22 4:45,3.583169291
2/24/22 5:00,3.59173725
2/24/22 5:15,3.566068045
2/24/22 5:30,3.634750537
2/24/22 5:45,3.583169291
2/24/22 6:00,3.600316769
2/24/22 6:15,3.608907854
2/24/22 6:30,3.583169291
2/24/22 6:45,3.600316769
2/24/22 7:00,3.59173725
2/24/22 7:15,3.608907854
2/24/22 7:30,3.617510508
2/24/22 7:45,3.634750537
2/24/22 8:00,3.617510508
2/24/22 8:15,3.608907854
2/24/22 8:30,3.660697434
2/24/22 8:45,3.634750537
2/24/22 9:00,3.669369576
2/24/22 9:15,3.678053311
2/24/22 9:30,3.686748644
2/24/22 9:45,3.712904261
2/24/22 10:00,3.756729235
2/24/22 10:15,3.704174115
2/24/22 10:30,3.765529103
2/24/22 10:45,3.800844939
2/24/22 11:00,3.836347125
2/24/22 11:15,3.791998518
2/24/22 11:30,3.827454096
2/24/22 11:45,3.652036883
2/24/22 12:00,3.617510508
2/24/22 12:15,3.669369576
2/24/22 12:30,3.669369576
2/24/22 12:45,3.704174115
2/24/22 13:00,3.721646019
2/24/22 13:15,3.712904261
2/24/22 13:30,3.695455577
