"","q_quant","risingerp","fallingerp","hyst_index","flsh_index","run_id","storm_id","start","end","tot_q_m3","duration_hrs","intensity_m3_hr","filter_para","sf_thresh"
"121",0.19,0.85511476503288,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"122",0.2,0.856263486793878,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"123",0.21,0.859257779042875,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"124",0.22,0.86238127185117,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"125",0.23,0.865504764659465,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"126",0.24,0.86862825746776,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"127",0.25,0.883450040767035,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"128",0.26,0.899969762252021,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"129",0.27,0.916489483737006,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"130",0.28,0.933009205221992,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"131",0.29,0.918259878940427,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"132",0.3,0.895487829002087,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"133",0.31,0.872715779063747,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"134",0.32,0.849943729125407,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"135",0.33,0.860698646610376,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"136",0.34,0.88566855006766,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"137",0.35,0.910638453524945,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"138",0.36,0.935608356982229,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"139",0.37,0.946328032398506,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"140",0.38,0.947248847628451,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"141",0.39,0.948169662858396,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"142",0.4,0.949090478088341,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"143",0.41,0.95167777602519,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"144",0.42,0.956169492696227,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"145",0.43,0.960661209367264,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"146",0.44,0.9651529260383,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"147",0.45,0.968479261692511,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"148",0.46,0.969381317768581,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"149",0.47,0.97028337384465,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"150",0.48,0.97118542992072,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"151",0.49,0.971169754892928,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"152",0.5,0.96655752900651,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"153",0.51,0.961945303120092,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"154",0.52,0.957333077233674,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"155",0.53,0.952720851347256,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"156",0.54,0.940375204352173,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"157",0.55,0.927967239267892,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"158",0.56,0.915559274183612,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"159",0.57,0.903151309099332,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"160",0.58,0.889549390647555,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"161",0.59,0.875651533370272,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"162",0.6,0.861753676092989,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"163",0.61,0.847855818815705,NA,NA,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"164",0.62,0.832434576024947,0.0064577818600552,0.825976794164892,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"165",0.63,0.815974264864866,0.00609165667619571,0.80988260818867,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"166",0.64,0.799513953704785,0.00572553149233622,0.793788422212449,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"167",0.65,0.783053642544704,0.00535940630847674,0.777694236236227,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"168",0.66,0.769351646333395,0.00695776072674086,0.762393885606654,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"169",0.67,0.760318307308516,0.0118811458185818,0.748437161489934,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"170",0.68,0.751284968283638,0.0168045309104227,0.734480437373215,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"171",0.69,0.742251629258759,0.0217279160022636,0.720523713256496,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"172",0.7,0.734085250982958,0.0293761882655691,0.704709062717389,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"173",0.71,0.731618703147925,0.0549392217958798,0.676679481352046,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"174",0.72,0.729152155312893,0.0805022553261908,0.648649899986703,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"175",0.73,0.726685607477861,0.106065288856502,0.620620318621359,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"176",0.74,0.724219059642829,0.131628322386813,0.592590737256016,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"177",0.75,0.702388020706467,0.125246138749174,0.577141881957292,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"178",0.76,0.677825470875082,0.11435783572624,0.563467635148843,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"179",0.77,0.653262921043698,0.103469532703305,0.549793388340393,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"180",0.78,0.628700371212313,0.0925812296803704,0.536119141531943,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"181",0.79,0.61410331063339,0.114285246574285,0.499818064059104,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"182",0.8,0.606027617342818,0.157317517763872,0.448710099578946,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"183",0.81,0.597951924052247,0.20034978895346,0.397602135098787,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"184",0.82,0.589876230761675,0.243382060143047,0.346494170618628,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"185",0.83,0.583800495112169,0.272566176841905,0.311234318270264,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"186",0.84,0.58204937687851,0.271805674285711,0.310243702592799,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"187",0.85,0.580298258644851,0.271045171729517,0.309253086915334,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"188",0.86,0.578547140411191,0.270284669173323,0.308262471237868,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"189",0.87,0.576634384423591,0.269700077534981,0.30693430688861,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"190",0.88,0.561037987717254,0.28400743867194,0.277030549045314,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"191",0.89,0.545441591010916,0.298314799808899,0.247126791202018,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"192",0.9,0.529845194304579,0.312622160945857,0.217223033358722,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"193",0.91,0.514248797598242,0.326929522082816,0.187319275515426,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"194",0.92,0.513320379011075,0.340262090270748,0.173058288740328,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"195",0.93,0.518957347927511,0.353158341101634,0.165799006825877,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"196",0.94,0.524594316843946,0.366054591932521,0.158539724911425,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"197",0.95,0.530231285760382,0.378950842763408,0.151280442996974,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"198",0.96,0.530547605463276,0.39381955532673,0.136728050136546,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"199",0.97,0.521136556301534,0.412294380992558,0.108842175308976,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"200",0.98,0.511725507139791,0.430769206658385,0.080956300481406,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"201",0.99,0.502314457978049,0.449244032324213,0.0530704256538361,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"202",1,0.492903408816307,0.467718857990041,0.0251845508262662,-0.338752227685966,"FC = 0.98, SFT = 0.088","storm_2","2022-02-06 07:30:00","2022-02-08 21:30:00",39935.3948985923,77.25,516.963040758476,"0.98","0.088"
"203",0,0.537957822949653,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"204",0.01,0.547744043541239,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"205",0.02,0.57750720965177,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"206",0.03,0.549633734414086,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"207",0.04,0.539218555761912,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"208",0.05,0.527359346302562,NA,NA,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"209",0.06,0.523132463865935,0.965414721250898,-0.442282257384963,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"210",0.07,0.520330224880538,0.977837001080122,-0.457506776199584,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"211",0.08,0.513522982915618,0.984079599701723,-0.470556616786105,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"212",0.09,0.512334714166638,0.991770515673134,-0.479435801506495,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"213",0.1,0.509836333323742,0.998090300544071,-0.488253967220329,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"214",0.11,0.49651431124557,0.997136327212397,-0.500622015966827,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"215",0.12,0.494585689098834,0.995350303361025,-0.500764614262191,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"216",0.13,0.489989957570733,0.997923595143089,-0.507933637572356,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"217",0.14,0.491196950812306,0.995499486298371,-0.504302535486066,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"218",0.15,0.493962335868044,0.995023895164923,-0.501061559296879,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"219",0.16,0.495294821701514,0.997054426179018,-0.501759604477504,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"220",0.17,0.495793191762153,0.993155985730475,-0.497362793968321,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
"221",0.18,0.496380731314394,0.990262445989945,-0.493881714675551,-0.537274891162721,"FC = 0.98, SFT = 0.088","storm_3","2022-02-11 12:30:00","2022-02-17 05:45:00",826752.162260916,148.75,5557.99772948515,"0.98","0.088"
